    6.000000e-01   -1.697229e+00    1.558957e+00   -9.477957e-01    4.686380e+00    3.500644e+00   -4.026138e+00   -1.668174e+00    4.254040e+00    4.565625e+00    5.435540e+00
    6.010000e-01   -1.722681e+00    1.522920e+00   -2.395595e+00    4.065615e+00   -1.722309e+00    1.687121e-01    3.313261e+00   -3.671885e+00    2.054013e+00    3.156715e+00
    6.020000e-01   -1.747631e+00    1.486456e+00   -3.579155e+00    2.994017e+00   -2.686068e+00    1.507620e+00    4.551849e+00    2.551880e+00    1.930648e+00    2.554030e+00
    6.030000e-01   -1.772072e+00    1.449571e+00   -4.358408e+00    1.589830e+00   -3.520639e+00    3.492269e+00   -3.299011e+00   -9.376213e-01    3.869054e+00    4.171685e+00
    6.040000e-01   -1.795999e+00    1.412272e+00   -4.644997e+00    1.333630e-02    1.775107e+00    3.653989e-01    3.976762e+00    1.607694e+00    2.531193e+00    1.853736e+00
    6.050000e-01   -1.819403e+00    1.374567e+00   -4.413935e+00   -1.554926e+00    4.510453e+00    2.749935e+00   -2.175562e-01   -1.280308e+00    2.007737e+00    6.663443e+00
    6.060000e-01   -1.842280e+00    1.336461e+00   -3.706415e+00   -2.938670e+00    2.126239e+00   -2.656274e+00    1.120605e+00   -3.723321e+00    3.426132e+00   -3.063255e-01
    6.070000e-01   -1.864623e+00    1.297962e+00   -2.623427e+00   -3.989639e+00    3.179641e+00   -2.754352e+00   -4.464684e-01    5.354027e+00    3.130578e+00    4.157309e+00
    6.080000e-01   -1.886425e+00    1.259077e+00   -1.311084e+00   -4.607310e+00   -3.332881e+00   -2.136182e+00    1.625821e-01   -1.253826e+00    3.462291e+00    1.485563e+00
    6.090000e-01   -1.907680e+00    1.219814e+00    6.021453e-02   -4.751755e+00   -2.344594e+00   -2.593902e+00    1.633390e+00   -3.367075e+00    1.940265e+00    5.698218e+00
    6.100000e-01   -1.928383e+00    1.180179e+00    1.319827e+00   -4.447884e+00   -1.393496e+00    1.057732e+00   -1.325620e+00    2.315472e+00    1.910124e+00    2.904617e+00
    6.110000e-01   -1.948527e+00    1.140180e+00    2.320692e+00   -3.780497e+00    3.583840e+00    1.514679e+00    3.653329e+00   -1.399447e+00    3.282044e+00    3.634934e+00
    6.120000e-01   -1.968107e+00    1.099825e+00    2.959553e+00   -2.880909e+00    4.026486e+00    4.637339e+00    2.689767e+00    1.601478e+00    3.311125e+00    3.715837e+00
    6.130000e-01   -1.987116e+00    1.059121e+00    3.190709e+00   -1.907088e+00    2.514974e+00   -2.710020e+00   -6.087657e+00   -2.686333e+00    2.048310e+00    6.585688e+00
    6.140000e-01   -2.005550e+00    1.018076e+00    3.031389e+00   -1.020180e+00    5.703986e+00   -3.038782e+00    6.352388e+00    2.158383e+00    7.032282e-01    9.470556e-01
    6.150000e-01   -2.023402e+00    9.766971e-01    2.557987e+00   -3.607933e-01   -9.377951e-02   -1.363522e+00   -4.076070e-01    1.008839e+00    2.581426e+00    4.387323e+00
    6.160000e-01   -2.040667e+00    9.349930e-01    1.893766e+00   -2.845026e-02   -1.330123e+00   -1.583964e-01    1.361174e+00   -6.050964e+00    1.649099e+00    4.132601e+00
    6.170000e-01   -2.057341e+00    8.929712e-01    1.189804e+00   -6.714890e-02   -3.537666e+00    2.585111e+00   -1.437894e+00    5.578827e+00   -2.842057e-01    4.251233e+00
    6.180000e-01   -2.073417e+00    8.506398e-01    6.019611e-01   -4.591023e-01    1.116503e+00    1.959406e+00    3.054541e+00   -4.954305e+00    3.137658e+00    2.554023e+00
    6.190000e-01   -2.088891e+00    8.080068e-01    2.671895e-01   -1.127545e+00    2.349772e+00    5.015928e+00    2.291552e+00    1.199476e+00    6.602040e-01    4.112944e+00
    6.200000e-01   -2.103758e+00    7.650805e-01    2.826142e-01   -1.948199e+00    2.073890e+00   -1.758972e+00   -3.091293e+00   -1.811515e-01    2.846018e+00    3.470890e+00
    6.210000e-01   -2.118012e+00    7.218691e-01    6.904067e-01   -2.767742e+00    4.728989e+00   -2.414710e+00    4.229607e+00    1.712165e+00    5.736479e-01    5.283224e+00
    6.220000e-01   -2.131650e+00    6.783808e-01    1.470649e+00   -3.426626e+00   -5.413148e-01   -3.372259e+00   -6.348896e-01   -3.810725e-01    2.006819e+00    2.267123e+00
    6.230000e-01   -2.144666e+00    6.346241e-01    2.543238e+00   -3.782955e+00   -1.230541e-01   -2.633001e+00    5.845412e-01   -1.058969e+00    1.463900e+00    5.453105e+00
    6.240000e-01   -2.157055e+00    5.906074e-01    3.778587e+00   -3.733987e+00   -2.184938e+00    1.604181e+00    2.289134e+00    3.904052e+00    7.029159e-03    3.847909e+00
    6.250000e-01   -2.168815e+00    5.463392e-01    5.015616e+00   -3.232146e+00    9.007369e-01    3.082612e+00    7.085150e-01   -8.421348e-01    5.977807e-01    4.171934e+00
    6.260000e-01   -2.179939e+00    5.018282e-01    6.084483e+00   -2.293221e+00    4.035596e-01    5.598415e+00    2.412748e+00   -1.894912e+00    1.309818e+00    2.355959e+00
    6.270000e-01   -2.190425e+00    4.570830e-01    6.830809e+00   -9.955364e-01    2.223938e+00   -2.255377e+00   -4.431170e-01    4.146501e+00    7.339127e-01    5.112873e+00
    6.280000e-01   -2.200267e+00    4.121124e-01    7.137952e+00    5.298281e-01    6.841293e+00   -1.552936e+00    4.653516e+00   -3.743962e+00    1.114699e+00    4.131108e+00
    6.290000e-01   -2.209463e+00    3.669251e-01    6.944130e+00    2.116429e+00    9.830333e-01   -1.193349e+00    3.760762e+00    3.395257e+00   -2.334086e+00    6.212563e+00
    6.300000e-01   -2.218008e+00    3.215299e-01    6.251932e+00    3.585011e+00   -1.883927e+00   -8.635032e-01   -5.424822e+00   -3.666927e+00    1.635554e+00    2.826816e+00
    6.310000e-01   -2.225898e+00    2.759359e-01    5.128841e+00    4.768044e+00   -5.992059e+00   -3.696320e-01    6.603442e+00    2.030878e+00    4.003913e-01    2.808095e+00
    6.320000e-01   -2.233130e+00    2.301519e-01    3.698654e+00    5.532773e+00   -8.512181e-01   -9.026719e-01   -3.728447e+00    2.468903e-02   -1.623436e-01    4.533794e+00
    6.330000e-01   -2.239701e+00    1.841870e-01    2.124982e+00    5.799529e+00    1.383309e+00    2.926233e+00    1.386667e+00   -3.040599e+00   -1.618403e+00    5.715888e+00
    6.340000e-01   -2.245607e+00    1.380502e-01    5.891484e-01    5.552683e+00    4.632778e+00   -1.694467e+00    2.846522e-01    4.669305e+00   -8.407756e-01    8.812371e-02
    6.350000e-01   -2.250845e+00    9.175075e-02   -7.344134e-01    4.842711e+00    7.679515e+00    2.347550e-01    1.414928e+00   -2.371144e+00    1.792409e-01    5.654279e+00
    6.360000e-01   -2.255411e+00    4.529778e-02   -1.701796e+00    3.779051e+00    1.815067e+00   -1.748717e+00    2.549541e+00    5.054397e-01    7.729012e-01    2.670434e+00
    6.370000e-01   -2.259304e+00   -1.299476e-03   -2.218958e+00    2.514787e+00    6.131999e-01   -2.160794e+00   -1.979118e+00    6.706519e-01   -1.737876e+00    6.989376e+00
    6.380000e-01   -2.262520e+00   -4.803173e-02   -2.254055e+00    1.225294e+00   -3.087995e+00   -1.642235e-01    3.169808e+00    9.078630e-01   -2.285120e-02    1.156542e+00
    6.390000e-01   -2.265056e+00   -9.488967e-02   -1.841032e+00    8.389159e-02   -2.510107e-01    1.957330e+00    8.033718e-01   -8.616363e-01   -6.166410e-01    3.747494e+00
    6.400000e-01   -2.266910e+00   -1.418639e-01   -1.073993e+00   -7.620705e-01   -1.317305e+00    5.454172e+00    8.443656e-01   -2.843889e+00   -1.055551e-01    3.551361e+00
    6.410000e-01   -2.268080e+00   -1.889450e-01   -9.318268e-02   -1.211311e+00    2.257967e+00   -6.780194e-01    1.143832e-01    2.843356e+00   -1.508089e+00    3.855939e+00
    6.420000e-01   -2.268563e+00   -2.361236e-01    9.354251e-01   -1.222081e+00    6.604019e+00    8.963021e-01   -8.763934e-01   -2.610662e+00   -1.318014e+00    3.473554e+00
    6.430000e-01   -2.268357e+00   -2.833901e-01    1.843995e+00   -8.171030e-01    1.727916e+00   -1.403039e+00    3.119974e+00   -2.542728e+00   -2.896145e-01    4.759775e+00
    6.440000e-01   -2.267459e+00   -3.307350e-01    2.486767e+00   -7.933424e-02   -1.646053e-01   -2.511725e+00   -2.770904e+00    3.015037e+00   -1.528289e+00    2.469802e+00
    6.450000e-01   -2.265869e+00   -3.781488e-01    2.760656e+00    8.608177e-01   -4.046898e+00   -2.770695e+00    1.847887e+00   -2.122790e+00   -3.129101e+00    4.434578e+00
    6.460000e-01   -2.263584e+00   -4.256218e-01    2.619585e+00    1.844958e+00    5.608420e-02   -6.625729e-01    2.910739e+00    3.951138e+00    2.414919e+00    2.297499e+00
    6.470000e-01   -2.260603e+00   -4.731445e-01    2.080540e+00    2.710042e+00   -6.181081e-01    4.549319e+00   -3.761000e+00   -2.556074e+00   -3.078847e+00    3.535970e+00
    6.480000e-01   -2.256923e+00   -5.207071e-01    1.220510e+00    3.312243e+00    2.658477e+00    5.743702e-01    7.266120e+00    2.222747e+00    2.608851e-01    2.724393e+00
    6.490000e-01   -2.252545e+00   -5.683000e-01    1.647767e-01    3.547907e+00    5.838705e+00    1.992506e+00   -1.598667e+00    2.197487e+00   -3.985299e+00    3.667043e+00
    6.500000e-01   -2.247466e+00   -6.159135e-01   -9.317424e-01    3.368620e+00    2.711258e+00   -2.246553e+00    1.555793e+00   -6.485309e+00   -5.108095e-01    9.377512e-01
    6.510000e-01   -2.241685e+00   -6.635378e-01   -1.907393e+00    2.788211e+00    2.926256e+00   -2.639230e+00    1.833711e+00    5.113132e+00   -2.660813e+00    4.645380e+00
    6.520000e-01   -2.235202e+00   -7.111631e-01   -2.617632e+00    1.880704e+00   -1.768426e+00   -9.549889e-01    1.953273e+00   -3.008685e+00   -2.159982e+00    2.588469e+00
    6.530000e-01   -2.228015e+00   -7.587798e-01   -2.956385e+00    7.695208e-01   -1.610307e+00    2.159723e+00    4.110425e+00    8.397294e-01   -3.592635e+00    2.782604e+00
    6.540000e-01   -2.220124e+00   -8.063780e-01   -2.871832e+00   -3.905166e-01   -5.366324e+00    4.502833e+00   -3.205535e+00   -1.015291e-01   -1.172706e+00    1.542777e+00
    6.550000e-01   -2.211528e+00   -8.539478e-01   -2.374350e+00   -1.435792e+00   -4.840867e-02   -1.752805e+00    3.854221e+00    2.387660e-01   -9.505636e-01    2.845369e+00
    6.560000e-01   -2.202228e+00   -9.014795e-01   -1.535446e+00   -2.217862e+00    6.058100e+00    4.209211e-01    4.174940e-01    1.956381e-02   -1.188396e+00    2.865825e+00
    6.570000e-01   -2.192222e+00   -9.489633e-01   -4.778197e-01   -2.625338e+00    4.473872e+00   -2.130843e+00    6.495812e-01   -1.978181e+00   -5.811105e+00    3.976914e+00
    6.580000e-01   -2.181510e+00   -9.963892e-01    6.420435e-01   -2.600519e+00    3.526403e+00   -2.293007e+00    5.281355e-01    5.133236e+00   -7.171487e-01    1.063510e+00
    6.590000e-01   -2.170093e+00   -1.043747e+00    1.656268e+00   -2.148388e+00   -1.412414e+00   -3.111548e+00    1.267719e+00   -2.109248e+00   -2.234495e+00    2.260667e+00
    6.600000e-01   -2.157970e+00   -1.091028e+00    2.409781e+00   -1.336627e+00    2.771152e-01   -3.507984e-01    3.051872e+00   -3.092508e+00   -1.179321e+00    3.946019e+00
    6.610000e-01   -2.145142e+00   -1.138221e+00    2.782846e+00   -2.866360e-01   -2.824590e+00    4.145776e+00   -1.585253e+00    4.481335e+00   -4.697086e+00    2.281459e+00
    6.620000e-01   -2.131609e+00   -1.185317e+00    2.708699e+00    8.432116e-01    1.223442e+00    1.446996e+00    2.991966e+00   -2.290443e+00   -8.398832e-01    1.083237e+00
    6.630000e-01   -2.117372e+00   -1.232306e+00    2.183763e+00    1.879710e+00    4.106379e+00    4.181093e+00    3.414484e+00    1.925096e+00   -3.263429e+00    1.637408e+00
    6.640000e-01   -2.102431e+00   -1.279178e+00    1.268947e+00    2.659230e+00    2.335776e+00   -9.373715e-01   -6.302088e+00   -2.404946e+00   -1.485190e+00    1.426415e+00
    6.650000e-01   -2.086788e+00   -1.325923e+00    8.181222e-02    3.050940e+00    2.893019e+00   -2.796504e+00    7.229507e+00    1.086148e+00   -5.223647e+00    2.990490e+00
    6.660000e-01   -2.070442e+00   -1.372531e+00   -1.219304e+00    2.975526e+00   -9.361810e-01   -4.367476e+00   -2.409233e+00    2.419806e+00   -2.058194e+00   -1.900796e-01
    6.670000e-01   -2.053396e+00   -1.418992e+00   -2.456998e+00    2.416756e+00    7.003042e-02   -1.599342e+00    2.762688e-01   -6.082657e+00   -2.535282e+00    3.833864e+00
    6.680000e-01   -2.035650e+00   -1.465297e+00   -3.459268e+00    1.424237e+00   -3.368631e+00    1.688156e+00    7.687982e-01    4.772233e+00   -2.093420e+00   -9.677504e-02
    6.690000e-01   -2.017206e+00   -1.511436e+00   -4.083304e+00    1.069576e-01    2.586188e+00    1.113830e-01    6.292909e-02   -3.852369e+00   -4.600636e+00    2.373019e+00
    6.700000e-01   -1.998065e+00   -1.557398e+00   -4.235230e+00   -1.381489e+00    5.893736e+00    5.815520e+00    2.760622e+00    1.410293e+00   -1.893596e+00    2.513539e+00
    6.710000e-01   -1.978229e+00   -1.603175e+00   -3.883024e+00   -2.863902e+00    3.166475e+00    2.620889e+00   -2.838427e+00    2.174392e+00   -3.507372e+00   -1.231094e+00
    6.720000e-01   -1.957700e+00   -1.648755e+00   -3.060793e+00   -4.163746e+00    1.633478e+00   -1.671803e-01    2.726784e+00    1.096846e+00   -2.715633e+00    1.772065e+00
    6.730000e-01   -1.936479e+00   -1.694131e+00   -1.863812e+00   -5.129263e+00   -1.953823e+00   -4.976270e+00    1.186057e+00   -1.984552e+00   -4.765151e+00    5.625233e-01
    6.740000e-01   -1.914569e+00   -1.739291e+00   -4.350462e-01   -5.654027e+00    3.595441e-01   -2.858197e+00    7.891753e-01   -7.412096e-01   -2.386445e+00   -1.794177e+00
    6.750000e-01   -1.891972e+00   -1.784225e+00    1.054916e+00   -5.691051e+00   -3.449083e+00    1.489667e+00    2.782114e+00    3.619848e+00   -3.142312e+00    1.624401e+00
    6.760000e-01   -1.868690e+00   -1.828926e+00    2.431665e+00   -5.258480e+00    4.693452e-01    1.314004e+00   -3.923708e-01   -2.154494e+00   -1.097340e+00    4.920663e-01
    6.770000e-01   -1.844725e+00   -1.873381e+00    3.541130e+00   -4.436089e+00    1.894968e+00    5.396384e+00    3.524804e+00   -3.354346e+00   -7.312088e+00    1.260262e+00
    6.780000e-01   -1.820080e+00   -1.917583e+00    4.270662e+00   -3.353126e+00    1.897157e+00   -5.773904e-02    4.274727e-01    3.604372e+00    3.311660e-01    3.769180e-01
    6.790000e-01   -1.794759e+00   -1.961521e+00    4.564067e+00   -2.169264e+00    3.867350e+00   -2.033862e+00    2.426324e+00   -3.721181e+00   -3.946630e+00    4.695663e-01
    6.800000e-01   -1.768763e+00   -2.005186e+00    4.428482e+00   -1.051408e+00    1.174770e+00   -4.798674e+00    2.884279e+00    2.004672e+00   -2.679596e+00   -6.949842e-01
    6.810000e-01   -1.742095e+00   -2.048567e+00    3.932136e+00   -1.496750e-01    7.185632e-01   -2.026722e+00   -5.748597e+00   -1.305356e+00   -5.193516e+00   -1.528833e+00
    6.820000e-01   -1.714760e+00   -2.091657e+00    3.193373e+00    4.240071e-01   -4.960497e+00   -5.517856e-01    7.304160e+00    2.902280e-02   -2.757596e+00   -5.196506e-01
    6.830000e-01   -1.686759e+00   -2.134444e+00    2.362528e+00    6.116294e-01    7.223072e-01   -1.704402e+00   -1.581709e+00    3.084864e+00   -3.473072e+00    1.218940e+00
    6.840000e-01   -1.658097e+00   -2.176920e+00    1.599291e+00    4.169224e-01    3.917980e+00    4.282118e+00    1.080479e+00   -3.971110e+00   -2.901700e+00    4.104287e-01
    6.850000e-01   -1.628777e+00   -2.219075e+00    1.048828e+00   -9.584171e-02    4.558225e+00    1.821204e+00    2.282094e+00    4.465560e+00   -4.739957e+00    1.750104e-01
    6.860000e-01   -1.598803e+00   -2.260901e+00    8.200959e-01   -8.118715e-01    5.072226e+00    8.710292e-01    2.227446e+00   -2.796479e+00    3.283670e-01   -1.532831e+00
    6.870000e-01   -1.568178e+00   -2.302386e+00    9.694808e-01   -1.583252e+00    2.293347e+00   -3.463130e+00    3.956750e+00    2.803764e-01   -2.978907e+00   -1.183737e+00
    6.880000e-01   -1.536906e+00   -2.343524e+00    1.492125e+00   -2.251204e+00    2.171691e+00   -1.109235e+00   -1.631237e+00    3.823276e-01   -5.040366e-01    2.666043e-01
    6.890000e-01   -1.504992e+00   -2.384303e+00    2.322197e+00   -2.669988e+00   -4.230062e+00    7.122331e-01    1.269146e+00   -5.135648e-01   -5.678505e+00   -2.231714e+00
    6.900000e-01   -1.472439e+00   -2.424715e+00    3.342091e+00   -2.729018e+00   -7.129557e-01    6.888723e-01    1.062658e+00    6.789857e-01   -2.286730e+00   -1.342478e+00
    6.910000e-01   -1.439252e+00   -2.464750e+00    4.399238e+00   -2.369979e+00    2.002496e-01    5.637825e+00   -1.076407e+00   -3.030262e+00   -2.195267e+00   -1.082654e+00
    6.920000e-01   -1.405436e+00   -2.504401e+00    5.328154e+00   -1.596464e+00    1.989858e+00    2.035037e+00    2.369663e+00    2.958984e+00   -1.867276e+00   -4.689087e-01
    6.930000e-01   -1.370994e+00   -2.543657e+00    5.974550e+00   -4.747213e-01    3.830484e+00    1.462522e+00   -2.117079e+00    1.312312e-01   -6.355996e+00   -2.564753e-01
    6.940000e-01   -1.335932e+00   -2.582509e+00    6.218077e+00    8.746460e-01    1.264698e+00   -2.964462e+00    2.523010e+00   -2.810307e+00   -7.496001e-01   -3.529437e+00
    6.950000e-01   -1.300254e+00   -2.620950e+00    5.990410e+00    2.292880e+00   -5.332035e-02   -2.431348e+00   -8.068104e-01    6.039635e+00   -1.978108e+00   -8.830443e-01
    6.960000e-01   -1.263965e+00   -2.658970e+00    5.286095e+00    3.604889e+00   -5.468943e+00   -4.041719e+00    1.231414e+00   -2.612759e+00   -1.994549e+00   -1.723506e+00
    6.970000e-01   -1.227070e+00   -2.696559e+00    4.164548e+00    4.643609e+00    8.824937e-01   -3.561300e+00    4.974184e+00    2.272103e+00   -4.649709e+00   -1.551670e+00
    6.980000e-01   -1.189576e+00   -2.733710e+00    2.742902e+00    5.273452e+00    2.374161e+00    4.506730e+00   -4.317187e+00   -9.088857e-01   -3.758130e-01   -1.736228e+00
    6.990000e-01   -1.151485e+00   -2.770414e+00    1.180659e+00    5.409510e+00    2.932824e+00    3.659570e+00    5.779816e+00   -5.457146e-01   -4.674410e+00   -2.933796e+00
    7.000000e-01   -1.112806e+00   -2.806663e+00   -3.416920e-01    5.029783e+00    3.088223e+00    2.579904e+00   -1.354687e+00    2.339710e+00   -1.078201e+00   -8.422140e-01
    7.010000e-01   -1.073542e+00   -2.842447e+00   -1.647101e+00    4.178685e+00    2.290576e+00   -4.023234e+00    6.169173e-01   -6.606187e+00   -5.096672e+00   -3.615375e+00
    7.020000e-01   -1.033699e+00   -2.877758e+00   -2.585990e+00    2.961301e+00    3.173968e+00   -3.119550e+00    2.304891e+00    5.123622e+00   -1.625890e-01   -7.779610e-01
    7.030000e-01   -9.932838e-01   -2.912588e+00   -3.056494e+00    1.529217e+00   -2.394156e+00   -3.097442e+00   -3.721756e-02   -2.356477e+00   -3.157340e+00   -7.067066e-01
    7.040000e-01   -9.523017e-01   -2.946929e+00   -3.018077e+00    5.989548e-02    7.866120e-01   -1.210796e+00    4.099413e+00   -8.003605e-01   -1.406948e+00   -2.986289e+00
    7.050000e-01   -9.107587e-01   -2.980772e+00   -2.496604e+00   -1.267498e+00   -5.795292e-01    4.844057e+00   -3.054691e+00    1.536106e+00   -4.175902e+00   -2.961511e+00
    7.060000e-01   -8.686611e-01   -3.014110e+00   -1.580167e+00   -2.296393e+00    1.691758e+00    2.473013e+00    3.757536e+00    1.734967e-01    9.125830e-01   -2.134220e+00
    7.070000e-01   -8.260150e-01   -3.046933e+00   -4.062807e-01   -2.913840e+00    4.356757e+00    2.753003e+00    2.125865e+00   -7.619026e-01   -4.371791e+00   -2.971915e+00
    7.080000e-01   -7.828269e-01   -3.079236e+00    8.577210e-01   -3.065293e+00    4.339068e+00   -1.482595e+00   -1.732215e+00   -1.696676e+00   -1.125938e+00   -2.339348e+00
    7.090000e-01   -7.391032e-01   -3.111008e+00    2.038296e+00   -2.761100e+00    2.909861e+00   -2.608742e-01    3.188822e+00    2.575878e+00   -4.831915e+00   -3.569486e+00
    7.100000e-01   -6.948506e-01   -3.142243e+00    2.979957e+00   -2.073811e+00   -3.875547e+00   -3.111569e+00    2.342418e+00   -9.257075e-01    1.093185e+00   -2.242172e+00
    7.110000e-01   -6.500756e-01   -3.172933e+00    3.566743e+00   -1.126738e+00   -3.825358e-01   -2.364005e+00    2.407884e+00   -4.028833e+00   -4.506907e-01   -3.134543e+00
    7.120000e-01   -6.047852e-01   -3.203070e+00    3.737866e+00   -7.543033e-02   -2.053939e+00    3.791203e+00    3.990598e-01    4.565776e+00   -2.504066e+00   -1.098506e+00
    7.130000e-01   -5.589863e-01   -3.232647e+00    3.495339e+00    9.152600e-01   -1.105798e-01    2.141499e+00    5.737289e-01   -2.840077e+00   -9.767685e-01   -4.899161e+00
    7.140000e-01   -5.126858e-01   -3.261656e+00    2.902523e+00    1.695228e+00    2.565495e+00    1.761162e+00    4.213112e+00    4.849424e-01   -2.984479e-01   -3.941988e+00
    7.150000e-01   -4.658909e-01   -3.290090e+00    2.073856e+00    2.150834e+00    5.279152e+00   -3.171555e+00   -5.376934e+00   -2.677748e-01   -8.866977e-01   -2.905731e+00
    7.160000e-01   -4.186089e-01   -3.317941e+00    1.157265e+00    2.221183e+00    5.782159e+00   -7.362290e-01    7.994233e+00   -5.050750e-02    1.080212e+00   -1.870248e+00
    7.170000e-01   -3.708471e-01   -3.345203e+00    3.118152e-01    1.906646e+00   -1.204862e+00   -2.454031e+00   -2.746387e+00    2.324516e+00   -5.693910e+00   -5.676449e+00
    7.180000e-01   -3.226129e-01   -3.371868e+00   -3.161765e-01    1.268408e+00   -1.969189e-01   -1.297259e+00   -1.034786e+00   -4.570520e+00    1.574194e+00   -1.311433e+00
    7.190000e-01   -2.739139e-01   -3.397929e+00   -6.151079e-01    4.191363e-01   -3.512547e+00    2.947199e+00    3.034472e+00    5.038036e+00   -9.811457e-01   -5.273773e+00
    7.200000e-01   -2.247577e-01   -3.423380e+00   -5.249744e-01   -4.938979e-01   -1.758334e-01    1.410964e+00    4.369764e-01   -1.884361e+00   -1.262523e+00   -1.755888e+00
    7.210000e-01   -1.751520e-01   -3.448214e+00   -4.672526e-02   -1.310790e+00    2.956645e+00    3.311150e+00    3.139856e+00    1.222207e+00   -7.655163e-01   -3.725757e+00
    7.220000e-01   -1.251048e-01   -3.472424e+00    7.572694e-01   -1.882911e+00    4.597941e+00   -2.012472e-01   -2.017067e+00    3.869824e+00    6.078765e-01   -4.869793e+00
    7.230000e-01   -7.462382e-02   -3.496003e+00    1.771726e+00   -2.095297e+00    3.276100e+00    1.911831e-01    2.949663e+00   -1.830359e+00   -9.123558e-01   -3.295349e+00
    7.240000e-01   -2.371722e-02   -3.518945e+00    2.844733e+00   -1.884294e+00   -1.973549e+00   -5.455796e+00    2.525993e+00   -5.565622e-01    4.110416e-01   -3.379673e+00
    7.250000e-01    2.760691e-02   -3.541244e+00    3.809491e+00   -1.247892e+00    1.823774e+00   -4.245895e+00   -1.485168e+00    8.009936e-02   -2.226430e+00   -3.945611e+00
    7.260000e-01    7.934038e-02   -3.562893e+00    4.508415e+00   -2.472311e-01   -1.484954e+00    2.298263e+00    3.871840e+00    6.319047e-01    1.427151e+00   -1.953105e+00
    7.270000e-01    1.314749e-01   -3.583886e+00    4.816140e+00    1.000977e+00   -5.353977e-01    2.935494e+00   -1.301743e+00   -8.774751e-01   -6.967736e-01   -4.300087e+00
    7.280000e-01    1.840020e-01   -3.604218e+00    4.658139e+00    2.340066e+00    4.077258e-01    3.741939e+00    1.421159e+00   -3.541606e+00    8.293358e-01   -3.206756e+00
    7.290000e-01    2.369133e-01   -3.623882e+00    4.022268e+00    3.594892e+00    4.099118e+00   -1.497761e+00    1.799591e+00    5.366816e+00   -5.762147e-01   -5.784654e+00
    7.300000e-01    2.902003e-01   -3.642872e+00    2.961560e+00    4.596126e+00    5.571585e+00   -5.926059e-01    5.270032e-01   -3.234052e+00    2.060295e+00   -1.982667e+00
    7.310000e-01    3.438542e-01   -3.661183e+00    1.587838e+00    5.203927e+00    1.513853e+00   -4.636020e+00    1.725036e+00    2.880523e+00   -8.801967e-02   -4.528277e+00
    7.320000e-01    3.978664e-01   -3.678809e+00    5.699968e-02    5.327640e+00    3.101597e+00   -2.255026e+00   -3.514081e+00   -2.612417e+00    1.702353e+00   -2.183159e+00
    7.330000e-01    4.522281e-01   -3.695744e+00   -1.451944e+00    4.938711e+00   -2.473065e+00    2.562882e+00    7.091909e+00   -9.259775e-02   -1.422293e+00   -3.424799e+00
    7.340000e-01    5.069303e-01   -3.711985e+00   -2.761163e+00    4.074981e+00   -1.359039e+00    2.770205e+00    2.010434e-01    4.063813e+00    3.535835e+00   -4.059414e+00
    7.350000e-01    5.619642e-01   -3.727524e+00   -3.718190e+00    2.835735e+00   -4.533195e-01    4.738669e+00    9.073138e-01   -5.505548e+00    2.272099e-01   -3.975775e+00
    7.360000e-01    6.173207e-01   -3.742357e+00   -4.216599e+00    1.368201e+00    2.746487e+00    6.285762e-01    3.372247e+00    1.320328e+00    1.981884e+00   -1.493510e+00
    7.370000e-01    6.729906e-01   -3.756479e+00   -4.210255e+00   -1.526080e-01    3.320440e+00    2.058858e-01   -4.572619e-01   -2.172608e+00   -1.369800e+00   -5.909241e+00
    7.380000e-01    7.289649e-01   -3.769885e+00   -3.719145e+00   -1.547865e+00    1.205881e+00   -6.404196e+00    4.777604e+00   -1.491398e+00    3.716602e+00   -2.859403e+00
    7.390000e-01    7.852343e-01   -3.782571e+00   -2.825978e+00   -2.659323e+00    4.539063e+00   -3.887936e+00   -2.847156e+00    2.176812e+00    1.606810e+00   -2.736983e+00
    7.400000e-01    8.417893e-01   -3.794531e+00   -1.664058e+00   -3.370707e+00   -1.500947e+00    1.627733e+00    8.497069e-01   -1.196805e+00    8.689649e-01   -3.417627e+00
    7.410000e-01    8.986208e-01   -3.805762e+00   -3.981600e-01   -3.623083e+00   -1.998162e+00    2.458485e+00    2.233369e+00    3.841817e-01    9.299580e-01   -6.060638e+00
    7.420000e-01    9.557192e-01   -3.816259e+00    7.988500e-01   -3.422062e+00   -1.726649e+00    3.580970e+00   -8.620070e-01   -1.438213e+00    3.187333e+00   -1.163207e+00
    7.430000e-01    1.013075e+00   -3.826017e+00    1.770337e+00   -2.835857e+00    3.684038e+00    1.302753e-01    2.521304e+00    3.117239e+00    2.631592e+00   -5.350606e+00
    7.440000e-01    1.070679e+00   -3.835032e+00    2.397706e+00   -1.984500e+00    5.122448e+00    1.997507e+00    1.099059e+00    4.568614e-01    1.863694e+00   -8.290541e-01
    7.450000e-01    1.128520e+00   -3.843301e+00    2.616602e+00   -1.021795e+00    1.969240e+00   -3.595135e+00    2.876667e+00   -3.129604e+00    7.995514e-02   -4.907078e+00
    7.460000e-01    1.186591e+00   -3.850820e+00    2.425235e+00   -1.126155e-01    2.681220e+00   -2.814593e+00    5.325113e-01    5.261725e+00    4.135872e+00   -3.014491e+00
    7.470000e-01    1.244880e+00   -3.857585e+00    1.883662e+00    5.911985e-01   -3.253093e+00   -1.481745e+00    1.601562e+00   -1.657555e+00    4.519271e-01   -4.415174e+00
